(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(94, 75, 47)(255, 219, 115)(255, 219, 115)(255, 219, 115)(94, 75, 47)(255, 219, 115)(255, 219, 115)(255, 219, 115)(94, 75, 47)(255, 219, 115)(255, 219, 115)(255, 219, 115)(94, 75, 47)(255, 219, 115)(255, 219, 115)(63, 127, 0)(94, 75, 47)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(255, 219, 115)(63, 127, 0)(63, 127, 0)(255, 219, 115)(255, 219, 115)(255, 219, 115)(63, 127, 0)(255, 219, 115)(255, 219, 115)(63, 127, 0)(63, 127, 0)(63, 127, 0)(255, 219, 115)(63, 127, 0)(255, 219, 115)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(134, 0, 178)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(255, 219, 115)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(255, 219, 115)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(94, 75, 47)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(94, 75, 47)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(94, 75, 47)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(127, 127, 127)(0, 191, 255)(0, 191, 255)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(127, 127, 127)(0, 191, 255)(0, 191, 255)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(127, 127, 127)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)(63, 127, 0)\
